781.000     -7.5272299764     0.8300204676
782.000     -7.5418348766     0.8023657805
783.000     -7.5564053972     0.7747797866
784.000     -7.5709416674     0.7472622270
785.000     -7.5854438157     0.7198128442
786.000     -7.5999119699     0.6924313819
787.000     -7.6143462573     0.6651175851
788.000     -7.6287468043     0.6378712003
789.000     -7.6431137368     0.6106919750
790.000     -7.6574471803     0.5835796582
791.000     -7.6717472592     0.5565339999
792.000     -7.6860140976     0.5295547516
793.000     -7.7002478189     0.5026416659
794.000     -7.7144485459     0.4757944967
795.000     -7.7286164008     0.4490129992
796.000     -7.7427515050     0.4222969296
797.000     -7.7568539797     0.3956460455
798.000     -7.7709239450     0.3690601056
799.000     -7.7849615207     0.3425388700
800.000     -7.7989668261     0.3160820997
801.000     -7.8129399796     0.2896895572
802.000     -7.8268810992     0.2633610058
803.000     -7.8407903024     0.2370962104
804.000     -7.8546677058     0.2108949367
805.000     -7.8685134258     0.1847569517
806.000     -7.8823275780     0.1586820236
807.000     -7.8961102775     0.1326699216
808.000     -7.9098616387     0.1067204163
809.000     -7.9235817758     0.0808332790
810.000     -7.9372708019     0.0550082826
811.000     -7.9509288301     0.0292452007
812.000     -7.9645559725     0.0035438083
813.000     -7.9781523410     -0.0220961186
814.000     -7.9917180466     -0.0476748030
815.000     -8.0052532001     -0.0731924667
816.000     -8.0187579115     -0.0986493305
817.000     -8.0322322904     -0.1240456140
818.000     -8.0456764460     -0.1493815358
819.000     -8.0590904865     -0.1746573136
820.000     -8.0724745202     -0.1998731637
821.000     -8.0858286543     -0.2250293018
822.000     -8.0991529959     -0.2501259421
823.000     -8.1124476513     -0.2751632981
824.000     -8.1257127266     -0.3001415821
825.000     -8.1389483270     -0.3250610054
826.000     -8.1521545574     -0.3499217784
827.000     -8.1653315223     -0.3747241104
828.000     -8.1784793255     -0.3994682096
829.000     -8.1915980705     -0.4241542834
830.000     -8.2046878600     -0.4487825381
831.000     -8.2177487965     -0.4733531789
832.000     -8.2307809819     -0.4978664104
833.000     -8.2437845176     -0.5223224357
834.000     -8.2567595046     -0.5467214574
835.000     -8.2697060432     -0.5710636769
836.000     -8.2826242336     -0.5953492947
837.000     -8.2955141751     -0.6195785102
838.000     -8.3083759667     -0.6437515221
839.000     -8.3212097072     -0.6678685281
840.000     -8.3340154945     -0.6919297249
841.000     -8.3467934262     -0.7159353081
842.000     -8.3595435996     -0.7398854728
843.000     -8.3722661113     -0.7637804129
844.000     -8.3849610576     -0.7876203214
845.000     -8.3976285342     -0.8114053904
846.000     -8.4102686366     -0.8351358112
847.000     -8.4228814596     -0.8588117740
848.000     -8.4354670976     -0.8824334684
849.000     -8.4480256448     -0.9060010829
850.000     -8.4605571945     -0.9295148052
851.000     -8.4730618400     -0.9529748220
852.000     -8.4855396740     -0.9763813194
853.000     -8.4979907887     -0.9997344823
854.000     -8.5104152760     -1.0230344950
855.000     -8.5228132272     -1.0462815409
856.000     -8.5351847333     -1.0694758024
857.000     -8.5475298849     -1.0926174611
858.000     -8.5598487722     -1.1157066980
859.000     -8.5721414847     -1.1387436930
860.000     -8.5844081120     -1.1617286252
861.000     -8.5966487427     -1.1846616730
862.000     -8.6088634654     -1.2075430139
863.000     -8.6210523683     -1.2303728245
864.000     -8.6332155388     -1.2531512808
865.000     -8.6453530644     -1.2758785578
866.000     -8.6574650318     -1.2985548298
867.000     -8.6695515275     -1.3211802702
868.000     -8.6816126376     -1.3437550518
869.000     -8.6936484477     -1.3662793465
870.000     -8.7056590432     -1.3887533252
871.000     -8.7176445088     -1.4111771585
872.000     -8.7296049292     -1.4335510157
873.000     -8.7415403884     -1.4558750658
874.000     -8.7534509701     -1.4781494767
875.000     -8.7653367577     -1.5003744157
876.000     -8.7771978341     -1.5225500493
877.000     -8.7890342821     -1.5446765432
878.000     -8.8008461836     -1.5667540624
879.000     -8.8126336207     -1.5887827712
880.000     -8.8243966748     -1.6107628331
881.000     -8.8361354270     -1.6326944109
882.000     -8.8478499580     -1.6545776665
883.000     -8.8595403482     -1.6764127615
884.000     -8.8712066776     -1.6981998562
885.000     -8.8828490259     -1.7199391106
886.000     -8.8944674724     -1.7416306839
887.000     -8.9060620959     -1.7632747345
888.000     -8.9176329752     -1.7848714202
889.000     -8.9291801883     -1.8064208979
890.000     -8.9407038133     -1.8279233241
891.000     -8.9522039275     -1.8493788543
892.000     -8.9636806083     -1.8707876435
893.000     -8.9751339325     -1.8921498460
894.000     -8.9865639765     -1.9134656153
895.000     -8.9979708165     -1.9347351044
896.000     -9.0093545283     -1.9559584654
897.000     -9.0207151875     -1.9771358500
898.000     -9.0320528691     -1.9982674089
899.000     -9.0433676480     -2.0193532925
900.000     -9.0546595986     -2.0403936502
901.000     -9.0659287952     -2.0613886310
902.000     -9.0771753115     -2.0823383830
903.000     -9.0883992211     -2.1032430539
904.000     -9.0996005970     -2.1241027907
905.000     -9.1107795123     -2.1449177395
906.000     -9.1219360393     -2.1656880462
907.000     -9.1330702504     -2.1864138556
908.000     -9.1441822174     -2.2070953122
909.000     -9.1552720119     -2.2277325598
910.000     -9.1663397051     -2.2483257414
911.000     -9.1773853681     -2.2688749996
912.000     -9.1884090715     -2.2893804763
913.000     -9.1994108855     -2.3098423128
914.000     -9.2103908803     -2.3302606497
915.000     -9.2213491256     -2.3506356270
916.000     -9.2322856907     -2.3709673843
917.000     -9.2432006449     -2.3912560603
918.000     -9.2540940569     -2.4115017934
919.000     -9.2649659952     -2.4317047211
920.000     -9.2758165282     -2.4518649805
921.000     -9.2866457236     -2.4719827080
922.000     -9.2974536492     -2.4920580397
923.000     -9.3082403722     -2.5120911107
924.000     -9.3190059598     -2.5320820558
925.000     -9.3297504787     -2.5520310091
926.000     -9.3404739954     -2.5719381041
927.000     -9.3511765761     -2.5918034740
928.000     -9.3618582866     -2.6116272511
929.000     -9.3725191927     -2.6314095672
930.000     -9.3831593596     -2.6511505537
931.000     -9.3937788524     -2.6708503413
932.000     -9.4043777359     -2.6905090602
933.000     -9.4149560746     -2.7101268400
934.000     -9.4255139327     -2.7297038099
935.000     -9.4360513742     -2.7492400983
936.000     -9.4465684627     -2.7687358332
937.000     -9.4570652618     -2.7881911422
938.000     -9.4675418345     -2.8076061520
939.000     -9.4779982436     -2.8269809892
940.000     -9.4884345519     -2.8463157794
941.000     -9.4988508217     -2.8656106482
942.000     -9.5092471150     -2.8848657201
943.000     -9.5196234936     -2.9040811196
944.000     -9.5299800192     -2.9232569704
945.000     -9.5403167530     -2.9423933956
946.000     -9.5506337560     -2.9614905180
947.000     -9.5609310890     -2.9805484598
948.000     -9.5712088126     -2.9995673426
949.000     -9.5814669870     -3.0185472878
950.000     -9.5917056723     -3.0374884158
951.000     -9.6019249281     -3.0563908469
952.000     -9.6121248141     -3.0752547008
953.000     -9.6223053894     -3.0940800966
954.000     -9.6324667132     -3.1128671531
955.000     -9.6426088441     -3.1316159883
956.000     -9.6527318408     -3.1503267200
957.000     -9.6628357614     -3.1689994655
958.000     -9.6729206641     -3.1876343414
959.000     -9.6829866065     -3.2062314640
960.000     -9.6930336464     -3.2247909490
961.000     -9.7030618410     -3.2433129117
962.000     -9.7130712473     -3.2617974670
963.000     -9.7230619223     -3.2802447292
964.000     -9.7330339225     -3.2986548122
965.000     -9.7429873043     -3.3170278293
966.000     -9.7529221239     -3.3353638935
967.000     -9.7628384372     -3.3536631174
968.000     -9.7727362998     -3.3719256128
969.000     -9.7826157672     -3.3901514913
970.000     -9.7924768946     -3.4083408642
971.000     -9.8023197371     -3.4264938419
972.000     -9.8121443493     -3.4446105348
973.000     -9.8219507859     -3.4626910526
974.000     -9.8317391012     -3.4807355045
975.000     -9.8415093492     -3.4987439995
976.000     -9.8512615838     -3.5167166459
977.000     -9.8609958588     -3.5346535518
978.000     -9.8707122275     -3.5525548247
979.000     -9.8804107432     -3.5704205717
980.000     -9.8900914588     -3.5882508994
981.000     -9.8997544272     -3.6060459142
982.000     -9.9093997009     -3.6238057219
983.000     -9.9190273324     -3.6415304278
984.000     -9.9286373736     -3.6592201369
985.000     -9.9382298767     -3.6768749538
986.000     -9.9478048933     -3.6944949825
987.000     -9.9573624749     -3.7120803269
988.000     -9.9669026729     -3.7296310902
989.000     -9.9764255383     -3.7471473752
990.000     -9.9859311221     -3.7646292845
991.000     -9.9954194749     -3.7820769202
992.000     -10.0048906472     -3.7994903838
993.000     -10.0143446894     -3.8168697766
994.000     -10.0237816514     -3.8342151995
995.000     -10.0332015833     -3.8515267529
996.000     -10.0426045346     -3.8688045368
997.000     -10.0519905549     -3.8860486510
998.000     -10.0613596934     -3.9032591946
999.000     -10.0707119993     -3.9204362666
1000.000     -10.0800475214     -3.9375799654
1001.000     -10.0893663084     -3.9546903891
1002.000     -10.0986684088     -3.9717676353
1003.000     -10.1079538710     -3.9888118014
1004.000     -10.1172227431     -4.0058229844
1005.000     -10.1264750729     -4.0228012807
1006.000     -10.1357109083     -4.0397467865
1007.000     -10.1449302967     -4.0566595976
1008.000     -10.1541332856     -4.0735398095
1009.000     -10.1633199222     -4.0903875171
1010.000     -10.1724902533     -4.1072028151
1011.000     -10.1816443258     -4.1239857979
1012.000     -10.1907821864     -4.1407365593
1013.000     -10.1999038814     -4.1574551929
1014.000     -10.2090094572     -4.1741417919
1015.000     -10.2180989597     -4.1907964492
1016.000     -10.2271724349     -4.2074192571
1017.000     -10.2362299285     -4.2240103079
1018.000     -10.2452714860     -4.2405696932
1019.000     -10.2542971527     -4.2570975045
1020.000     -10.2633069739     -4.2735938328
1021.000     -10.2723009945     -4.2900587688
1022.000     -10.2812792594     -4.3064924029
1023.000     -10.2902418131     -4.3228948249
1024.000     -10.2991887003     -4.3392661247
1025.000     -10.3081199651     -4.3556063913
1026.000     -10.3170356517     -4.3719157140
1027.000     -10.3259358040     -4.3881941811
1028.000     -10.3348204659     -4.4044418810
1029.000     -10.3436896809     -4.4206589017
1030.000     -10.3525434926     -4.4368453306
1031.000     -10.3613819441     -4.4530012552
1032.000     -10.3702050786     -4.4691267622
1033.000     -10.3790129390     -4.4852219384
1034.000     -10.3878055681     -4.5012868698
1035.000     -10.3965830086     -4.5173216426
1036.000     -10.4053453028     -4.5333263422
1037.000     -10.4140924931     -4.5493010540
1038.000     -10.4228246216     -4.5652458629
1039.000     -10.4315417302     -4.5811608535
1040.000     -10.4402438607     -4.5970461101
1041.000     -10.4489310548     -4.6129017168
1042.000     -10.4576033540     -4.6287277571
1043.000     -10.4662607995     -4.6445243145
1044.000     -10.4749034326     -4.6602914720
1045.000     -10.4835312943     -4.6760293122
1046.000     -10.4921444253     -4.6917379176
1047.000     -10.5007428665     -4.7074173704
1048.000     -10.5093266583     -4.7230677522
1049.000     -10.5178958411     -4.7386891446
